['perspective_score', 'stanford_polite']
knitr/yihui/246 0
DiagrammeR/rich-iannone/15 0
ggplot2/tidyverse/1332 0
rmarkdown/rstudio/725 0
ggplot2/tidyverse/690 0
devtools/hadley/1602 0
ggplot2/tidyverse/1331 0
DiagrammeR/rich-iannone/14 0
ggplot2/tidyverse/689 0
ggplot2/tidyverse/691 0
ggplot2/tidyverse/684 0
ggplot2/tidyverse/1347 0
rmarkdown/rstudio/734 0
ggplot2/tidyverse/1362 0
ggplot2/tidyverse/721 0
plotly/ropensci/343 0
rmarkdown/rstudio/745 0
knitr/yihui/255 0
rmarkdown/rstudio/1278 0
devtools/hadley/1615 0
ggplot2/tidyverse/720 0
ggplot2/tidyverse/1361 0
DiagrammeR/rich-iannone/30 0
plotly/ropensci/332 0
devtools/hadley/1614 0
ggplot2/tidyverse/1360 0
rmarkdown/rstudio/744 0
ggplot2/tidyverse/719 0
knitr/yihui/254 0
plotly/ropensci/331 0
DiagrammeR/rich-iannone/29 0
ggplot2/tidyverse/718 0
ggplot2/tidyverse/1359 0
devtools/hadley/1613 0
ggplot2/tidyverse/1363 0
plotly/ropensci/344 0
ggplot2/tidyverse/722 0
devtools/hadley/1616 0
plotly/ropensci/347 0
ggplot2/tidyverse/1368 0
rmarkdown/rstudio/747 0
ggplot2/tidyverse/726 0
rmarkdown/rstudio/1281 0
ggplot2/tidyverse/1367 0
DiagrammeR/rich-iannone/32 0
ggplot2/tidyverse/725 0
devtools/hadley/1617 0
plotly/ropensci/346 0
rmarkdown/rstudio/1277 0
ggplot2/tidyverse/1366 0
knitr/yihui/257 0
ggplot2/tidyverse/724 0
plotly/ropensci/345 0
DiagrammeR/rich-iannone/31 0
rmarkdown/rstudio/746 0
ggplot2/tidyverse/1365 0
rmarkdown/rstudio/1279 0
knitr/yihui/256 0
ggplot2/tidyverse/723 0
ggplot2/tidyverse/1364 0
rmarkdown/rstudio/1280 0
ggplot2/tidyverse/717 0
ggplot2/tidyverse/1358 0
ggplot2/tidyverse/1357 0
ggplot2/tidyverse/711 0
plotly/ropensci/327 0
ggplot2/tidyverse/710 0
ggplot2/tidyverse/1352 0
ggplot2/tidyverse/709 0
plotly/ropensci/326 0
rmarkdown/rstudio/1273 0
ggplot2/tidyverse/708 0
ggplot2/tidyverse/1351 0
rmarkdown/rstudio/739 0
rmarkdown/rstudio/740 0
ggplot2/tidyverse/1350 0
rmarkdown/rstudio/1272 0
rmarkdown/rstudio/738 0
DiagrammeR/rich-iannone/25 0
plotly/ropensci/325 0
ggplot2/tidyverse/1349 0
rmarkdown/rstudio/735 0
ggplot2/tidyverse/706 0
DiagrammeR/rich-iannone/24 0
ggplot2/tidyverse/1348 0
rmarkdown/rstudio/1271 0
ggplot2/tidyverse/707 0
ggplot2/tidyverse/705 0
ggplot2/tidyverse/1353 0
ggplot2/tidyverse/712 0
rmarkdown/rstudio/1276 0
ggplot2/tidyverse/716 0
knitr/yihui/253 0
rmarkdown/rstudio/743 0
devtools/hadley/1611 0
DiagrammeR/rich-iannone/28 0
plotly/ropensci/330 0
ggplot2/tidyverse/715 0
ggplot2/tidyverse/1356 0
rmarkdown/rstudio/742 0
rmarkdown/rstudio/1274 0
DiagrammeR/rich-iannone/27 0
rmarkdown/rstudio/1275 0
ggplot2/tidyverse/714 0
ggplot2/tidyverse/1355 0
devtools/hadley/1610 0
DiagrammeR/rich-iannone/26 0
ggplot2/tidyverse/713 0
knitr/yihui/252 0
rmarkdown/rstudio/741 0
ggplot2/tidyverse/1354 0
plotly/ropensci/328 0
plotly/ropensci/329 0
dplyr/tidyverse/1308 0
ggplot2/tidyverse/1325 0
rmarkdown/rstudio/722 0
knitr/yihui/1128 0
knitr/yihui/230 0
devtools/hadley/1583 0
ggplot2/tidyverse/648 0
tensorflow/rstudio/330 0
devtools/hadley/1581 0
ggplot2/tidyverse/647 0
rmarkdown/rstudio/1235 0
plotly/ropensci/306 0
knitr/yihui/1126 0
devtools/hadley/1580 0
plotly/ropensci/305 0
rmarkdown/rstudio/707 0
ggplot2/tidyverse/646 0
rmarkdown/rstudio/1234 0
knitr/yihui/1125 0
tensorflow/rstudio/329 0
ggplot2/tidyverse/645 0
plotly/ropensci/304 0
devtools/hadley/1579 0
rmarkdown/rstudio/706 0
tensorflow/rstudio/332 0
rmarkdown/rstudio/1236 0
ggplot2/tidyverse/649 0
rmarkdown/rstudio/708 0
knitr/yihui/1131 0
devtools/hadley/1586 0
knitr/yihui/232 0
rmarkdown/rstudio/1239 0
rmarkdown/rstudio/711 0
ggplot2/tidyverse/655 0
rmarkdown/rstudio/1238 0
ggplot2/tidyverse/654 0
tensorflow/rstudio/335 0
knitr/yihui/1130 0
plotly/ropensci/303 0
devtools/hadley/1585 0
tensorflow/rstudio/334 0
ggplot2/tidyverse/652 0
rmarkdown/rstudio/710 0
ggplot2/tidyverse/651 0
rmarkdown/rstudio/1237 0
tensorflow/rstudio/333 0
knitr/yihui/1129 0
ggplot2/tidyverse/650 0
rmarkdown/rstudio/709 0
devtools/hadley/1584 0
knitr/yihui/231 0
rmarkdown/rstudio/1233 0
ggplot2/tidyverse/644 0
knitr/yihui/229 0
rmarkdown/rstudio/1228 0
ggplot2/tidyverse/637 0
rmarkdown/rstudio/703 0
plotly/ropensci/299 0
devtools/hadley/1571 0
knitr/yihui/226 0
rmarkdown/rstudio/1227 0
knitr/yihui/1121 0
devtools/hadley/1570 0
rmarkdown/rstudio/702 0
devtools/hadley/1573 0
ggplot2/tidyverse/636 0
tensorflow/rstudio/325 0
rmarkdown/rstudio/1226 0
rmarkdown/rstudio/701 0
ggplot2/tidyverse/635 0
knitr/yihui/225 0
devtools/hadley/1569 0
ggplot2/tidyverse/634 0
knitr/yihui/1120 0
rmarkdown/rstudio/1225 0
plotly/ropensci/297 0
plotly/ropensci/298 0
tensorflow/rstudio/337 0
ggplot2/tidyverse/638 0
plotly/ropensci/300 0
devtools/hadley/1578 0
knitr/yihui/1123 0
rmarkdown/rstudio/705 0
ggplot2/tidyverse/643 0
devtools/hadley/1576 0
ggplot2/tidyverse/642 0
tensorflow/rstudio/328 0
rmarkdown/rstudio/1232 0
ggplot2/tidyverse/641 0
tensorflow/rstudio/327 0
tensorflow/rstudio/326 0
devtools/hadley/1575 0
ggplot2/tidyverse/640 0
plotly/ropensci/301 0
rmarkdown/rstudio/1230 0
knitr/yihui/228 0
knitr/yihui/1122 0
rmarkdown/rstudio/704 0
ggplot2/tidyverse/639 0
rmarkdown/rstudio/1229 0
knitr/yihui/227 0
devtools/hadley/1574 0
rmarkdown/rstudio/1231 0
devtools/hadley/1598 0
ggplot2/tidyverse/656 0
knitr/yihui/233 0
devtools/hadley/1595 0
ggplot2/tidyverse/1318 0
plotly/ropensci/314 0
ggplot2/tidyverse/675 0
rmarkdown/rstudio/1258 0
knitr/yihui/238 0
ggplot2/tidyverse/1317 0
rmarkdown/rstudio/1249 0
rmarkdown/rstudio/718 0
plotly/ropensci/313 0
ggplot2/tidyverse/674 0
ggplot2/tidyverse/1316 0
devtools/hadley/1594 0
ggplot2/tidyverse/673 0
DiagrammeR/rich-iannone/7 0
ggplot2/tidyverse/1315 0
plotly/ropensci/312 0
devtools/hadley/1593 0
rmarkdown/rstudio/1248 0
ggplot2/tidyverse/672 0
ggplot2/tidyverse/1314 0
ggplot2/tidyverse/678 0
rmarkdown/rstudio/1259 0
ggplot2/tidyverse/1319 0
knitr/yihui/239 0
DiagrammeR/rich-iannone/8 0
ggplot2/tidyverse/1324 0
knitr/yihui/242 0
ggplot2/tidyverse/683 0
plotly/ropensci/316 0
ggplot2/tidyverse/1323 0
rmarkdown/rstudio/1261 0
ggplot2/tidyverse/682 0
devtools/hadley/1597 0
rmarkdown/rstudio/721 0
ggplot2/tidyverse/671 0
ggplot2/tidyverse/1322 0
knitr/yihui/241 0
rmarkdown/rstudio/1260 0
plotly/ropensci/315 0
ggplot2/tidyverse/1321 0
rmarkdown/rstudio/720 0
ggplot2/tidyverse/680 0
knitr/yihui/240 0
ggplot2/tidyverse/1320 0
devtools/hadley/1596 0
ggplot2/tidyverse/679 0
ggplot2/tidyverse/681 0
rmarkdown/rstudio/717 0
devtools/hadley/1592 0
ggplot2/tidyverse/1313 0
DiagrammeR/rich-iannone/4 0
plotly/ropensci/309 0
ggplot2/tidyverse/661 0
rmarkdown/rstudio/713 0
knitr/yihui/1134 0
DiagrammeR/rich-iannone/3 0
rmarkdown/rstudio/1242 0
knitr/yihui/235 0
ggplot2/tidyverse/660 0
knitr/yihui/1133 0
ggplot2/tidyverse/662 0
knitr/yihui/234 0
ggplot2/tidyverse/659 0
plotly/ropensci/308 0
devtools/hadley/1588 0
rmarkdown/rstudio/1241 0
knitr/yihui/1132 0
ggplot2/tidyverse/658 0
devtools/hadley/1587 0
plotly/ropensci/307 0
ggplot2/tidyverse/657 0
rmarkdown/rstudio/712 0
DiagrammeR/rich-iannone/1 0
rmarkdown/rstudio/1240 0
knitr/yihui/1135 0
plotly/ropensci/310 0
rmarkdown/rstudio/1247 0
plotly/ropensci/311 0
ggplot2/tidyverse/670 0
ggplot2/tidyverse/1312 0
ggplot2/tidyverse/669 0
rmarkdown/rstudio/716 0
ggplot2/tidyverse/668 0
rmarkdown/rstudio/1246 0
knitr/yihui/1137 0
ggplot2/tidyverse/667 0
rmarkdown/rstudio/714 0
rmarkdown/rstudio/715 0
rmarkdown/rstudio/1244 0
ggplot2/tidyverse/665 0
devtools/hadley/1591 0
knitr/yihui/1136 0
ggplot2/tidyverse/664 0
DiagrammeR/rich-iannone/6 0
devtools/hadley/1590 0
ggplot2/tidyverse/663 0
knitr/yihui/236 0
rmarkdown/rstudio/1243 0
knitr/yihui/237 0
dplyr/tidyverse/421 0
ggplot2/tidyverse/1524 0
ggplot2/tidyverse/900 0
dplyr/tidyverse/955 0
rmarkdown/rstudio/1446 0
ggplot2/tidyverse/1685 0
dplyr/tidyverse/1499 0
ggplot2/tidyverse/2336 0
DiagrammeR/rich-iannone/176 0
rmarkdown/rstudio/1445 0
dplyr/tidyverse/954 0
ggplot2/tidyverse/1684 0
ggplot2/tidyverse/1095 0
ggplot2/tidyverse/3195 0
dplyr/tidyverse/1498 0
DiagrammeR/rich-iannone/175 0
dplyr/tidyverse/953 0
rmarkdown/rstudio/1444 0
ggplot2/tidyverse/1094 0
ggplot2/tidyverse/1683 0
dplyr/tidyverse/1497 0
dplyr/tidyverse/952 0
DiagrammeR/rich-iannone/174 0
ggplot2/tidyverse/2335 0
ggplot2/tidyverse/2337 0
dplyr/tidyverse/1500 0
ggplot2/tidyverse/1686 0
DiagrammeR/rich-iannone/177 0
ggplot2/tidyverse/2338 0
ggplot2/tidyverse/3198 0
ggplot2/tidyverse/1098 0
DiagrammeR/rich-iannone/180 0
rmarkdown/rstudio/1449 0
dplyr/tidyverse/1504 0
dplyr/tidyverse/959 0
ggplot2/tidyverse/3196 0
ggplot2/tidyverse/1689 0
DiagrammeR/rich-iannone/179 0
ggplot2/tidyverse/1682 0
dplyr/tidyverse/1503 0
dplyr/tidyverse/958 0
ggplot2/tidyverse/1688 0
dplyr/tidyverse/1502 0
ggplot2/tidyverse/1096 0
dplyr/tidyverse/957 0
DiagrammeR/rich-iannone/178 0
rmarkdown/rstudio/1447 0
ggplot2/tidyverse/1687 0
dplyr/tidyverse/1501 0
dplyr/tidyverse/956 0
ggplot2/tidyverse/1097 0
ggplot2/tidyverse/1690 0
dplyr/tidyverse/1496 0
dplyr/tidyverse/951 0
ggplot2/tidyverse/2332 0
dplyr/tidyverse/1491 0
dplyr/tidyverse/945 0
ggplot2/tidyverse/1676 0
ggplot2/tidyverse/1088 0
dplyr/tidyverse/1490 0
ggplot2/tidyverse/2331 0
dplyr/tidyverse/944 0
rmarkdown/rstudio/1443 0
ggplot2/tidyverse/1087 0
ggplot2/tidyverse/1675 0
dplyr/tidyverse/1489 0
dplyr/tidyverse/943 0
ggplot2/tidyverse/1086 0
dplyr/tidyverse/1488 0
ggplot2/tidyverse/3190 0
ggplot2/tidyverse/1085 0
dplyr/tidyverse/1487 0
ggplot2/tidyverse/1674 0
dplyr/tidyverse/942 0
ggplot2/tidyverse/2330 0
ggplot2/tidyverse/1089 0
ggplot2/tidyverse/1678 0
ggplot2/tidyverse/3191 0
dplyr/tidyverse/946 0
ggplot2/tidyverse/1093 0
dplyr/tidyverse/1495 0
ggplot2/tidyverse/1681 0
ggplot2/tidyverse/2334 0
dplyr/tidyverse/950 0
ggplot2/tidyverse/1092 0
ggplot2/tidyverse/3193 0
DiagrammeR/rich-iannone/173 0
dplyr/tidyverse/1494 0
ggplot2/tidyverse/1680 0
ggplot2/tidyverse/3194 0
dplyr/tidyverse/949 0
ggplot2/tidyverse/1091 0
ggplot2/tidyverse/3192 0
ggplot2/tidyverse/1679 0
dplyr/tidyverse/1493 0
dplyr/tidyverse/948 0
ggplot2/tidyverse/2333 0
dplyr/tidyverse/947 0
ggplot2/tidyverse/1090 0
dplyr/tidyverse/1492 0
DiagrammeR/rich-iannone/171 0
DiagrammeR/rich-iannone/172 0
dplyr/tidyverse/960 0
dplyr/tidyverse/1505 0
ggplot2/tidyverse/1099 0
ggplot2/tidyverse/2345 0
dplyr/tidyverse/1518 0
ggplot2/tidyverse/1113 0
dplyr/tidyverse/973 0
DiagrammeR/rich-iannone/189 0
ggplot2/tidyverse/1703 0
dplyr/tidyverse/1517 0
ggplot2/tidyverse/3206 0
dplyr/tidyverse/972 0
ggplot2/tidyverse/1702 0
rmarkdown/rstudio/1454 0
dplyr/tidyverse/1516 0
ggplot2/tidyverse/2344 0
ggplot2/tidyverse/3205 0
DiagrammeR/rich-iannone/187 0
dplyr/tidyverse/971 0
dplyr/tidyverse/1515 0
ggplot2/tidyverse/1112 0
ggplot2/tidyverse/1701 0
rmarkdown/rstudio/1453 0
dplyr/tidyverse/970 0
ggplot2/tidyverse/1114 0
ggplot2/tidyverse/1704 0
dplyr/tidyverse/1519 0
dplyr/tidyverse/974 0
ggplot2/tidyverse/2348 0
ggplot2/tidyverse/3207 0
dplyr/tidyverse/1525 0
ggplot2/tidyverse/1118 0
DiagrammeR/rich-iannone/193 0
ggplot2/tidyverse/1707 0
dplyr/tidyverse/1523 0
ggplot2/tidyverse/2347 0
ggplot2/tidyverse/1117 0
rmarkdown/rstudio/1456 0
ggplot2/tidyverse/3204 0
dplyr/tidyverse/976 0
DiagrammeR/rich-iannone/191 0
dplyr/tidyverse/1521 0
ggplot2/tidyverse/1116 0
dplyr/tidyverse/1520 0
ggplot2/tidyverse/1705 0
dplyr/tidyverse/975 0
ggplot2/tidyverse/2346 0
DiagrammeR/rich-iannone/190 0
ggplot2/tidyverse/1115 0
rmarkdown/rstudio/1455 0
ggplot2/tidyverse/1706 0
dplyr/tidyverse/1514 0
ggplot2/tidyverse/1111 0
ggplot2/tidyverse/1700 0
ggplot2/tidyverse/1104 0
dplyr/tidyverse/1509 0
dplyr/tidyverse/964 0
rmarkdown/rstudio/1451 0
ggplot2/tidyverse/1103 0
dplyr/tidyverse/1508 0
ggplot2/tidyverse/1694 0
ggplot2/tidyverse/2340 0
dplyr/tidyverse/963 0
rmarkdown/rstudio/1450 0
ggplot2/tidyverse/1695 0
ggplot2/tidyverse/1101 0
ggplot2/tidyverse/3201 0
ggplot2/tidyverse/1693 0
dplyr/tidyverse/962 0
ggplot2/tidyverse/2339 0
ggplot2/tidyverse/1100 0
dplyr/tidyverse/1506 0
DiagrammeR/rich-iannone/181 0
dplyr/tidyverse/961 0
ggplot2/tidyverse/1692 0
ggplot2/tidyverse/3200 0
dplyr/tidyverse/1507 0
dplyr/tidyverse/941 0
ggplot2/tidyverse/3202 0
ggplot2/tidyverse/2341 0
ggplot2/tidyverse/2343 0
ggplot2/tidyverse/1110 0
dplyr/tidyverse/969 0
ggplot2/tidyverse/1699 0
dplyr/tidyverse/1513 0
DiagrammeR/rich-iannone/186 0
ggplot2/tidyverse/1109 0
dplyr/tidyverse/968 0
dplyr/tidyverse/1512 0
ggplot2/tidyverse/3203 0
DiagrammeR/rich-iannone/182 0
ggplot2/tidyverse/2342 0
ggplot2/tidyverse/1108 0
dplyr/tidyverse/967 0
dplyr/tidyverse/1511 0
DiagrammeR/rich-iannone/185 0
ggplot2/tidyverse/1697 0
dplyr/tidyverse/966 0
rmarkdown/rstudio/1452 0
ggplot2/tidyverse/1105 0
dplyr/tidyverse/1510 0
dplyr/tidyverse/965 0
ggplot2/tidyverse/1698 0
ggplot2/tidyverse/1673 0
ggplot2/tidyverse/1084 0
DiagrammeR/rich-iannone/170 0
ggplot2/tidyverse/3175 0
dplyr/tidyverse/1464 0
dplyr/tidyverse/912 0
ggplot2/tidyverse/1059 0
rmarkdown/rstudio/1427 0
dplyr/tidyverse/1463 0
DiagrammeR/rich-iannone/157 0
dplyr/tidyverse/911 0
ggplot2/tidyverse/1058 0
ggplot2/tidyverse/2319 0
dplyr/tidyverse/910 0
ggplot2/tidyverse/1057 0
dplyr/tidyverse/1462 0
ggplot2/tidyverse/2318 0
dplyr/tidyverse/909 0
ggplot2/tidyverse/1056 0
dplyr/tidyverse/1461 0
DiagrammeR/rich-iannone/155 0
ggplot2/tidyverse/2317 0
ggplot2/tidyverse/3174 0
ggplot2/tidyverse/1055 0
rmarkdown/rstudio/1428 0
dplyr/tidyverse/913 0
ggplot2/tidyverse/1060 0
ggplot2/tidyverse/2320 0
ggplot2/tidyverse/2322 0
dplyr/tidyverse/1469 0
rmarkdown/rstudio/1430 0
ggplot2/tidyverse/1064 0
ggplot2/tidyverse/1663 0
DiagrammeR/rich-iannone/159 0
ggplot2/tidyverse/3177 0
dplyr/tidyverse/1468 0
dplyr/tidyverse/917 0
ggplot2/tidyverse/1063 0
dplyr/tidyverse/908 0
dplyr/tidyverse/916 0
ggplot2/tidyverse/1062 0
dplyr/tidyverse/915 0
ggplot2/tidyverse/2321 0
rmarkdown/rstudio/1429 0
dplyr/tidyverse/1466 0
DiagrammeR/rich-iannone/158 0
ggplot2/tidyverse/3176 0
ggplot2/tidyverse/1061 0
dplyr/tidyverse/914 0
dplyr/tidyverse/1465 0
dplyr/tidyverse/1467 0
rmarkdown/rstudio/1426 0
dplyr/tidyverse/1460 0
DiagrammeR/rich-iannone/154 0
dplyr/tidyverse/1454 0
dplyr/tidyverse/902 0
ggplot2/tidyverse/3170 0
dplyr/tidyverse/1453 0
rmarkdown/rstudio/1423 0
dplyr/tidyverse/901 0
DiagrammeR/rich-iannone/150 0
dplyr/tidyverse/1452 0
ggplot2/tidyverse/1047 0
dplyr/tidyverse/900 0
ggplot2/tidyverse/1048 0
ggplot2/tidyverse/2311 0
ggplot2/tidyverse/3169 0
ggplot2/tidyverse/1046 0
dplyr/tidyverse/899 0
ggplot2/tidyverse/1045 0
DiagrammeR/rich-iannone/149 0
dplyr/tidyverse/898 0
dplyr/tidyverse/1450 0
ggplot2/tidyverse/2310 0
ggplot2/tidyverse/1662 0
rmarkdown/rstudio/1422 0
dplyr/tidyverse/1451 0
dplyr/tidyverse/918 0
dplyr/tidyverse/903 0
ggplot2/tidyverse/3171 0
ggplot2/tidyverse/1054 0
ggplot2/tidyverse/2316 0
dplyr/tidyverse/907 0
dplyr/tidyverse/1459 0
ggplot2/tidyverse/1053 0
DiagrammeR/rich-iannone/153 0
ggplot2/tidyverse/2315 0
ggplot2/tidyverse/3172 0
dplyr/tidyverse/906 0
dplyr/tidyverse/1458 0
rmarkdown/rstudio/1424 0
ggplot2/tidyverse/1052 0
dplyr/tidyverse/905 0
ggplot2/tidyverse/2313 0
dplyr/tidyverse/1457 0
ggplot2/tidyverse/1051 0
DiagrammeR/rich-iannone/151 0
dplyr/tidyverse/1456 0
dplyr/tidyverse/904 0
ggplot2/tidyverse/2312 0
ggplot2/tidyverse/1049 0
dplyr/tidyverse/1455 0
rmarkdown/rstudio/1425 0
rmarkdown/rstudio/1457 0
ggplot2/tidyverse/3178 0
ggplot2/tidyverse/1664 0
dplyr/tidyverse/935 0
ggplot2/tidyverse/1079 0
dplyr/tidyverse/934 0
DiagrammeR/rich-iannone/166 0
dplyr/tidyverse/1484 0
ggplot2/tidyverse/1078 0
ggplot2/tidyverse/2326 0
dplyr/tidyverse/933 0
dplyr/tidyverse/1483 0
ggplot2/tidyverse/3185 0
rmarkdown/rstudio/1439 0
ggplot2/tidyverse/1077 0
dplyr/tidyverse/932 0
dplyr/tidyverse/1481 0
ggplot2/tidyverse/1076 0
ggplot2/tidyverse/3184 0
rmarkdown/rstudio/1438 0
dplyr/tidyverse/931 0
DiagrammeR/rich-iannone/165 0
dplyr/tidyverse/1480 0
dplyr/tidyverse/930 0
ggplot2/tidyverse/1080 0
rmarkdown/rstudio/1440 0
DiagrammeR/rich-iannone/167 0
ggplot2/tidyverse/3186 0
ggplot2/tidyverse/2329 0
dplyr/tidyverse/940 0
ggplot2/tidyverse/1672 0
dplyr/tidyverse/1486 0
DiagrammeR/rich-iannone/169 0
ggplot2/tidyverse/1083 0
dplyr/tidyverse/939 0
ggplot2/tidyverse/1671 0
rmarkdown/rstudio/1442 0
ggplot2/tidyverse/1082 0
rmarkdown/rstudio/1437 0
ggplot2/tidyverse/2328 0
DiagrammeR/rich-iannone/168 0
dplyr/tidyverse/938 0
dplyr/tidyverse/1485 0
ggplot2/tidyverse/3189 0
rmarkdown/rstudio/1441 0
dplyr/tidyverse/937 0
ggplot2/tidyverse/1081 0
ggplot2/tidyverse/1669 0
ggplot2/tidyverse/2327 0
dplyr/tidyverse/936 0
ggplot2/tidyverse/1670 0
ggplot2/tidyverse/1075 0
ggplot2/tidyverse/2325 0
dplyr/tidyverse/1479 0
ggplot2/tidyverse/1068 0
dplyr/tidyverse/924 0
ggplot2/tidyverse/1668 0
DiagrammeR/rich-iannone/161 0
dplyr/tidyverse/1473 0
ggplot2/tidyverse/3180 0
rmarkdown/rstudio/1433 0
dplyr/tidyverse/923 0
ggplot2/tidyverse/1667 0
ggplot2/tidyverse/1067 0
ggplot2/tidyverse/2323 0
dplyr/tidyverse/1472 0
rmarkdown/rstudio/1431 0
DiagrammeR/rich-iannone/160 0
ggplot2/tidyverse/1666 0
ggplot2/tidyverse/1066 0
dplyr/tidyverse/921 0
dplyr/tidyverse/1471 0
ggplot2/tidyverse/3179 0
ggplot2/tidyverse/1665 0
dplyr/tidyverse/920 0
dplyr/tidyverse/1470 0
dplyr/tidyverse/922 0
ggplot2/tidyverse/1065 0
dplyr/tidyverse/1474 0
ggplot2/tidyverse/3181 0
ggplot2/tidyverse/1074 0
ggplot2/tidyverse/3183 0
dplyr/tidyverse/929 0
DiagrammeR/rich-iannone/164 0
dplyr/tidyverse/1478 0
ggplot2/tidyverse/1073 0
dplyr/tidyverse/928 0
rmarkdown/rstudio/1436 0
dplyr/tidyverse/1477 0
ggplot2/tidyverse/3182 0
rmarkdown/rstudio/1434 0
DiagrammeR/rich-iannone/163 0
dplyr/tidyverse/927 0
dplyr/tidyverse/1476 0
ggplot2/tidyverse/1071 0
dplyr/tidyverse/926 0
rmarkdown/rstudio/1435 0
dplyr/tidyverse/1475 0
ggplot2/tidyverse/2324 0
ggplot2/tidyverse/1069 0
dplyr/tidyverse/925 0
DiagrammeR/rich-iannone/162 0
ggplot2/tidyverse/1072 0
ggplot2/tidyverse/1044 0
ggplot2/tidyverse/1708 0
ggplot2/tidyverse/1119 0
dplyr/tidyverse/1576 0
ggplot2/tidyverse/2373 0
rmarkdown/rstudio/1497 0
ggplot2/tidyverse/1754 0
ggplot2/tidyverse/1166 0
dplyr/tidyverse/1016 0
dplyr/tidyverse/1575 0
DiagrammeR/rich-iannone/217 0
ggplot2/tidyverse/1753 0
dplyr/tidyverse/1015 0
ggplot2/tidyverse/1165 0
dplyr/tidyverse/1574 0
rmarkdown/rstudio/1496 0
DiagrammeR/rich-iannone/216 0
dplyr/tidyverse/1014 0
ggplot2/tidyverse/1752 0
dplyr/tidyverse/1573 0
ggplot2/tidyverse/1164 0
ggplot2/tidyverse/3235 0
dplyr/tidyverse/1013 0
ggplot2/tidyverse/2372 0
ggplot2/tidyverse/3236 0
dplyr/tidyverse/1017 0
ggplot2/tidyverse/1167 0
dplyr/tidyverse/1577 0
ggplot2/tidyverse/1759 0
ggplot2/tidyverse/3239 0
dplyr/tidyverse/1580 0
ggplot2/tidyverse/2377 0
ggplot2/tidyverse/1170 0
dplyr/tidyverse/1020 0
ggplot2/tidyverse/1758 0
DiagrammeR/rich-iannone/219 0
rmarkdown/rstudio/1499 0
dplyr/tidyverse/1579 0
ggplot2/tidyverse/1751 0
ggplot2/tidyverse/1169 0
ggplot2/tidyverse/1757 0
ggplot2/tidyverse/3238 0
DiagrammeR/rich-iannone/218 0
dplyr/tidyverse/1578 0
ggplot2/tidyverse/2376 0
dplyr/tidyverse/1018 0
rmarkdown/rstudio/1498 0
ggplot2/tidyverse/1168 0
ggplot2/tidyverse/1756 0
ggplot2/tidyverse/3237 0
dplyr/tidyverse/1019 0
rmarkdown/rstudio/1500 0
dplyr/tidyverse/1572 0
DiagrammeR/rich-iannone/215 0
DiagrammeR/rich-iannone/213 0
dplyr/tidyverse/1008 0
rmarkdown/rstudio/1484 0
ggplot2/tidyverse/1746 0
dplyr/tidyverse/1567 0
ggplot2/tidyverse/1158 0
dplyr/tidyverse/1007 0
rmarkdown/rstudio/1483 0
ggplot2/tidyverse/3232 0
dplyr/tidyverse/1566 0
ggplot2/tidyverse/1745 0
ggplot2/tidyverse/1157 0
dplyr/tidyverse/1005 0
ggplot2/tidyverse/3228 0
dplyr/tidyverse/1565 0
rmarkdown/rstudio/1482 0
DiagrammeR/rich-iannone/212 0
ggplot2/tidyverse/1156 0
dplyr/tidyverse/1004 0
ggplot2/tidyverse/1744 0
dplyr/tidyverse/1564 0
ggplot2/tidyverse/2369 0
ggplot2/tidyverse/1159 0
ggplot2/tidyverse/1747 0
dplyr/tidyverse/1009 0
ggplot2/tidyverse/1163 0
dplyr/tidyverse/1571 0
dplyr/tidyverse/1012 0
ggplot2/tidyverse/1750 0
ggplot2/tidyverse/1162 0
rmarkdown/rstudio/1494 0
dplyr/tidyverse/1570 0
dplyr/tidyverse/1011 0
ggplot2/tidyverse/1749 0
ggplot2/tidyverse/2371 0
rmarkdown/rstudio/1495 0
ggplot2/tidyverse/1161 0
rmarkdown/rstudio/1492 0
dplyr/tidyverse/1010 0
dplyr/tidyverse/1569 0
ggplot2/tidyverse/1160 0
ggplot2/tidyverse/1748 0
ggplot2/tidyverse/2370 0
dplyr/tidyverse/1568 0
DiagrammeR/rich-iannone/214 0
ggplot2/tidyverse/3233 0
rmarkdown/rstudio/1486 0
ggplot2/tidyverse/3234 0
dplyr/tidyverse/1021 0
ggplot2/tidyverse/1171 0
DiagrammeR/rich-iannone/220 0
dplyr/tidyverse/1592 0
ggplot2/tidyverse/1186 0
DiagrammeR/rich-iannone/228 0
rmarkdown/rstudio/1506 0
ggplot2/tidyverse/1770 0
dplyr/tidyverse/1033 0
ggplot2/tidyverse/1185 0
dplyr/tidyverse/1591 0
DiagrammeR/rich-iannone/227 0
ggplot2/tidyverse/1769 0
dplyr/tidyverse/1032 0
ggplot2/tidyverse/3248 0
dplyr/tidyverse/1590 0
ggplot2/tidyverse/1184 0
rmarkdown/rstudio/1505 0
ggplot2/tidyverse/1768 0
dplyr/tidyverse/1030 0
dplyr/tidyverse/1589 0
ggplot2/tidyverse/1183 0
ggplot2/tidyverse/3247 0
ggplot2/tidyverse/2382 0
dplyr/tidyverse/1034 0
ggplot2/tidyverse/3249 0
ggplot2/tidyverse/1771 0
ggplot2/tidyverse/1187 0
rmarkdown/rstudio/1509 0
ggplot2/tidyverse/1775 0
ggplot2/tidyverse/1193 0
dplyr/tidyverse/1596 0
dplyr/tidyverse/1038 0
