['perspective_score', 'stanford_polite']
govuk-taxonomy-supervised-learning/ukgovdatascience/40 0
Web/NeighborhoodInfoDC/12 0
zephyr/zephyrproject-rtos/5598 0
samp-streamer-plugin-sampgdk-invoke/IstuntmanI/2 0
fontMath/typesupply/87 0
docker-machine-driver-pwd/play-with-docker/13 0
container-technical-on-boarding/samsung-cnct/14 0
cucumber-js/cucumber/1001 0
codesandbox-client/CompuIves/433 0
cypress/cypress-io/1167 0
kraken/samsung-cnct/231 0
ace/ajaxorg/3501 0
powerup-android/systers/882 0
kraken/samsung-cnct/232 0
scion/scionproto/1371 0
Smash-4-Combolyzer/dshepsis/1 0
pdepend/pdepend/359 0
NGSCheckMate/parklab/8 0
Amphetamine/x74353/30 0
Violent-Python/rocketrice/2 0
galeforce/marcosscriven/17 0
auto.js3-issues/hyb1996-guest/7634 0
eslint_d.js/mantoni/84 0
joomla-cms/joomla/19335 0
julialang.github.com/JuliaLang/701 0
designs/blockstack/608 0
plm18/txt/1 0
wallpaperboard/danimahardhika/126 0
minio/minio/5372 0
TodayWeather/WizardFactory/2036 0
spark-influx-sink/palantir/3 0
py-component-controller/neetjn/31 0
starforge/galaxyproject/186 0
ucx/openucx/2159 0
restic/restic/1537 0
swift/apple/13796 0
nuxeo-elements/nuxeo/19 0
solidarity/infinitered/160 0
cmder/cmderdev/1609 0
CuteVCF/labsquare/30 0
foreman/ddollar/698 0
chatkit-client-js/pusher/16 0
elvis-backend-node/tenders-exposed/47 0
redux-wait-for-state/karl/1 0
appledata/osmlab/36 0
kraken/samsung-cnct/249 0
fparser/stfc/67 0
sequenceBoard/SeunghoonBaek/5 0
or-tools/google/555 0
exchange/bisq-network/1163 0
PIL/hotman1986/5 0
Nebula/chrisblakley/1540 0
OpenMS/OpenMS/3147 0
lbryum/lbryio/194 0
chapel/chapel-lang/8146 0
MixedRealityToolkit-Unity/Microsoft/1607 0
apollo-client/apollographql/2834 0
kraken/samsung-cnct/238 0
dolibarr/Dolibarr/8037 0
Tutorials/SAPDocuments/2156 0
osrm-backend/Project-OSRM/4785 0
alchemy_cms/AlchemyCMS/1340 0
pbx-group-security/project-cx/199 0
everypolitician-data/everypolitician/72028 0
Hiren-Jobs-Hunter/pyprism/59 0
kraken/samsung-cnct/256 0
techlogging/hoangphucd3/7 0
tox/zetok/112 0
factorio-generators/demipixel/23 0
kraken/samsung-cnct/243 0
asciidoctor-diagram/asciidoctor/175 0
mono/mono/6454 0
webdriverio/webdriverio/2535 0
MarchingSquares.js/RaumZeit/11 0
kraken/samsung-cnct/247 0
parasail-python/jeffdaily/17 0
perennial/phetsims/65 0
Watcher3/nosmokingbandit/189 0
Spark/TobiasFeld22/25 0
execnet/pytest-dev/71 0
gfx/gfx-rs/1731 0
packages/openwrt/5379 0
viz.js/mdaines/101 0
recurly-client-net/recurly/271 0
AltcoinGenerator/tiagosh/3 0
intercom-cordova/intercom/233 0
docs-soap/aem/34 0
Halite-II/HaliteChallenge/424 0
finchers/finchers-rs/92 0
singleton-ops/fthomas/58 0
signcla-probe-repo/google-test/46038 0
Arduino/arduino/7094 0
plots2/publiclab/1926 0
monocle-release/cole-trapnell-lab/103 0
Azure-Functions/Azure/646 0
StreetComplete/westnordost/757 0
OrchardCore/OrchardCMS/1353 0
joyent-portal/yldio/981 0
liferay-portal/brianchandotcom/54167 0
bootkube/kubernetes-incubator/823 0
GGM.Web/GoodGoodManGames/7 0
appledata/osmlab/35 0
data-hub-frontend/uktrade/1140 0
zulip-js/zulip/37 0
OpenMS/OpenMS/3146 0
instantsearch.js/algolia/2652 0
wmcontent/wieni/32 0
redash/getredash/2210 0
rx-player/canalplus/144 0
defcon/typesupply/159 0
glTF-Tutorials/KhronosGroup/10 0
Xamarin.Forms.VideoPlayer/adamfisher/83 0
DragonProxy/DragonetMC/207 0
pynetgear/balloob/28 0
craftinginterpreters/munificent/188 0
Games/MDcorporation/1 0
godot/godotengine/15494 0
appledata/osmlab/28 0
openshift-ansible/openshift/6648 0
noefinderlein/derqurps/7 0
cbioportal-frontend/cBioPortal/859 0
ico-wizard/poanetwork/462 0
tc_slack_bot/bionikspoon/9 0
PhpSpreadsheet/PHPOffice/322 0
FusedVR-Community-Repo/FusedVR/14 0
puppetserver/puppetlabs/1590 0
Small-EQ-mount-OnStep/romanhujer/1 0
gulp-responsive/mahnunchik/83 0
sgn/solgenomics/1544 0
IISIntegration/aspnet/512 0
jsonpath/dchester/86 0
Zilliqa/Zilliqa/25 0
qpp-conversion-tool/CMSgov/546 0
mlapptools/StackOverflowMATLABchat/12 0
website/beyondgrep/75 0
website-source/joyhchen/1 0
parity-bitcoin/paritytech/477 0
origin/openshift/18020 0
consul/hashicorp/3787 0
IDP/Krymnos/46 0
gantry5/gantry/2209 0
career-development-curriculum/turingschool/1075 0
cpython/python/5137 0
signcla-probe-repo/google-test/46032 0
stoqs/MBARIMike/228 0
f5-ci-docs/F5Networks/326 0
citra/citra-emu/3352 0
ui/Talend/965 0
joystream-desktop/JoyStream/634 0
r5/conveyal/394 0
NuGetPackageConfigConverter/twsouthwick/24 0
phimpme-android/fossasia/1622 0
mcMMO/mcMMO-Dev/3373 0
roboschool/TheCrazyT/2 0
instabot.pyV2/ugurozturk/28 0
oct-portal/coe-google-apps-support/13 0
dockstore/ga4gh/1092 0
duti/smartprocure/55 0
swift/apple/13797 0
AlexaSkillsKit.NET/AreYouFreeBusy/62 0
docker-cryptostorm-client/microbug/3 0
docs/OpenNebula/180 0
ev3dev-lang-python/ev3dev/441 0
horus-heresy/BSData/1217 0
etl/m-lab/379 0
cartodb/CartoDB/13350 0
redeemer/steemit/10 0
widget-core/dojo/823 0
omb-eregs/18F/821 0
socket.io-client-java/socketio/489 0
cursive/cursive-ide/1921 0
prettier-java/thorbenvh8/12 0
phpipam/phpipam/1672 0
kdeconnect-chrome-extension/pdf/18 0
janitor/JanitorTechnology/220 0
kartevonmorgen/flosse/381 0
option_dashboard/phillyfan1138/43 0
wire/wireapp/141 0
yunohost/YunoHost/415 0
PySoC/corco/23 0
vscode-terminal-here/Tyriar/12 0
akvo-lumen/akvo/1218 0
SuiteCRM/salesagility/4868 0
sbt-s3-publisher/Dwolla/5 0
QuinCe/BjerknesClimateDataCentre/624 0
black_thursday/memcmahon/66 0
bookworm/babluboy/161 0
joss-reviews/openjournals/527 0
govendor/kardianos/381 0
systemd/systemd/7827 0
doi-extractives-data/18F/2583 0
Major-Project/Ravi-Joshi-22/8 0
Xamarin.Forms/xamarin/1529 0
index-digest/macbre/95 0
esp8266-safehome/bluemurder/5 0
shield-boshrelease/starkandwayne/111 0
marklogic-spring-batch/marklogic-community/274 0
web/OCA/836 0
facenet/davidsandberg/608 0
terraform-provider-aws/terraform-providers/2895 0
numba/numba/2683 0
labyrinth/fossasia/280 0
gm.datepickerMultiSelect/spongessuck/62 0
librdkafka/edenhill/1628 0
Cxx.jl/Keno/368 0
aragon/aragon/84 0
vpp/contiv/457 0
CNCFC/martoio/2 0
open-event-webapp/fossasia/1605 0
jetpack/Automattic/8484 0
UKRegionTest/koorellasuresh/94685 0
safe_examples/maidsafe/345 0
android-agera/googlecodelabs/13 0
OpenQueryStore/OpenQueryStore/65 0
parallel/grosser/216 0
RuneInfo/AoDude/28 0
horus-heresy/BSData/1216 0
Mudlet/Mudlet/1515 0
pyGeno/tariqdaouda/37 0
sml-redprl/RedPRL/545 0
dataland/Iceman121/28 0
MessagePack-CSharp/neuecc/190 0
piksi_buildroot/swift-nav/449 0
labyrinth/fossasia/283 0
gst-plugins-bad/fluendo/6 0
gomplate/hairyhenderson/242 0
ngx-cbp-theme/US-CBP/39 0
kraken/samsung-cnct/259 0
FrameworkBenchmarks/TechEmpower/3171 0
web2kindle/wax8280/1 0
kraken/samsung-cnct/264 0
signcla-probe-repo/google-test/46065 0
nteract/nteract/2342 0
kraken/samsung-cnct/257 0
OpenCNCPilot/martin2250/39 0
pytorch/pytorch/4534 0
bulk-move/sudar/64 0
s3vaultlib/gchiesa/30 0
trezor-common/trezor/73 0
cilium/cilium/2470 0
Priam/Netflix/655 0
xmr-stak/fireice-uk/836 0
kraken/samsung-cnct/258 0
everypolitician-data/everypolitician/72024 0
auto.js3-issues/hyb1996-guest/7635 0
heliotrope/mlibrary/1459 0
Hiren-news/pyprism/63 0
ng-redux/angular-redux/186 0
terraform-provider-digitalocean/terraform-providers/62 0
copycenter/vta/4 0
labyrinth/fossasia/284 0
phonegap-plugin-push/phonegap/2137 0
loggly-client/loggly/6 0
pslab-hardware/fossasia/27 0
libwacom/linuxwacom/12 0
eplusr/hongyuanjia/5 0
elastic/roundcube/137 0
cardano-sl/input-output-hk/2282 0
pagerduty-api/ambitioninc/9 0
sverchok/nortikin/2023 0
ASkyBlock-Bugs-N-Features/tastybento/596 0
nidmresults-fslhtml/incf-nidash/13 0
elasticsearch-py/elastic/703 0
playkit-js/kaltura/175 0
radare2/radare/9151 0
GPRS_C_SDK/Ai-Thinker-Open/42 0
mobileapp/toggl/1253 0
Leaflet.DistortableImage/publiclab/84 0
polysh/innogames/1 0
lessy/marienfressinaud/260 0
poshprotools/adamdriscoll/252 0
PyEMMA/markovmodel/1217 0
happybot/WheezyGold7931/120 0
expan/zalando/178 0
spec/WebAssembly/642 0
rootstock-ng/ubports/9 0
Fabrik/Cloud-CV/256 0
FCCSW/HEP-FCC/271 0
E2E_DocsBranch_Prod_Dynamic/OPS-E2E-Prod/12740 0
open-service-broker-azure/Azure/197 0
fastlane/fastlane/11473 0
labonneboite/StartupsPoleEmploi/104 0
NerdPack/MrTheSoulz/296 0
GGM.Web/GoodGoodManGames/6 0
web-mdm-dashboard/flyve-mdm/210 0
thebravery4/thebravery4/1 0
xed/intelxed/99 0
phaseflow-fenics/geo-fluid-dynamics/191 0
cp-docker-images/confluentinc/403 0
Equella/equella/410 0
react-spectre/react-spectre/22 0
infer/andrewpbray/74 0
lbry-wunderbot/lbryio/133 0
streak/streakphp/13 0
sdk/dart-lang/31799 0
orchestrator-bundle/keboola/62 0
Cross-platform-targeting-with-Adobe-Audience-Manager/johnwight/3 0
devCenter/ljmerza/103 0
fabric/lstjsuperman/36694 0
eslint-config-fiverr/fiverr/10 0
auto.js3-issues/hyb1996-guest/7621 0
hacker_wordpress_theme/ninijay/2 0
ssh-into-local-by-flywheel/salcode/4 0
chimad-phase-field/usnistgov/647 0
2018Robot/FRC5263/3 0
SoftDosErp/polsala/3 0
Best-Practices-for-TEI-in-Libraries/kshawkin/66 0
element/ElemeFE/9180 0
bigbluebutton/bigbluebutton/4917 0
auto.js3-issues/hyb1996-guest/7622 0
stylefire/Popmotion/6 0
TaylorIntegration.jl/PerezHz/45 0
fabric/lstjsuperman/36710 0
Selenium-Remote-Driver/teodesian/351 0
CircuitBreaker/SteeltoeOSS/2 0
govready-q/GovReady/399 0
tidybayes/mjskay/99 0
cr-api/cr-api/185 0
auto.js3-issues/hyb1996-guest/7689 0
opensphere/ngageoint/39 0
SQL-Server-First-Responder-Kit/BrentOzarULTD/1369 0
un-partner-portal/unicef/830 0
corefx/dotnet/26221 0
wp-project-manager/weDevsOfficial/194 0
wix-gruntfile/wix/207 0
SuiteCRM/salesagility/4874 0
docs-bootstrap-template/Bernardo-MG/111 0
slime/petterarvidsson/12 0
eslint-plugin-import/benmosher/997 0
chef-dk/chef/1484 0
TypeCobol/TypeCobolTeam/773 0
angular/angular/21390 0
ksql/confluentinc/603 0
balochistan-encyclopedia/muatasimqazi/1 0
skycoin-mobilewallet/skycoin/27 0
ngx-cbp-theme/US-CBP/38 0
node-js2xmlparser/michaelkourlas/65 0
productner/etano/2 0
auto.js3-issues/hyb1996-guest/7776 0
sql_server/chef-cookbooks/115 0
extension-starter/Appdynamics/1 0
moodle-auth_saml2sso/dmirandaa/9 0
django-hines/philgyford/150 0
DrQA/facebookresearch/75 0
senet/jessevdp/1 0
grafana-meta-queries/GoshPosh/12 0
AdguardFilters/AdguardTeam/9551 0
vk/mellinoe/9 0
Accountable/mariastlouis/27 0
Quiver/HappenApps/1032 0
php-binance-api/jaggedsoft/24 0
clowne/palkan/9 0
vim-plug/junegunn/721 0
kubernetes/kubernetes/57972 0
orangelight/pulibrary/1109 0
web-bugs/webcompat/14733 0
biopython/biopython/1496 0
deepmedic/Kamnitsask/98 0
everypolitician-data/everypolitician/72034 0
SafariBooks-Downloader/nicohaenggi/14 0
resque-scheduler/resque/632 0
tatt/gentoo/40 0
json_schema/Workiva/2 0
otter-browser/OtterBrowser/1482 0
tangram-es/tangrams/1759 0
klystrack/kometbomb/227 0
core/dotCMS/13340 0
openal-soft/kcat/164 0
resiprocate/resiprocate/99 0
auto.js3-issues/hyb1996-guest/7734 0
mongo/imdone/1480 0
PIL/hotman1986/3 0
pg-promise/vitaly-t/442 0
mtwilcox.github.io/mtwilcox/1 0
React2JSONDB_starterK1/frectal/8 0
onyx-kafka/onyx-platform/52 0
mrjob/Yelp/1722 0
bro/bro/121 0
CTS/MercerU-TCO/86 0
jade-hpc-gpu.github.io/jade-hpc-gpu/25 0
Contentful.NET/MyFoodBag/1 0
the-magical-csv-merge-machine/entrepreneur-interet-general/67 0
signcla-probe-repo/google-test/46043 0
flashdevelop/fdorg/1929 0
winstanley/broadinstitute/43 0
mullvadvpn-app/mullvad/17 0
r10k/puppetlabs/796 0
PIL/hotman1986/4 0
syndesis/syndesisio/956 0
text/pytorch/203 0
yast-packager/yast/308 0
highcharts/highcharts/7624 0
arc-theme/NicoHood/20 0
h2o-3/h2oai/1913 0
darwin-xnu/apple/10 0
DRIVER/WorldBank-Transport/660 0
warehouse/pypa/2742 0
wpo365-login/wpo365/16 0
FirebaseUI-Android/firebase/1094 0
auto.js3-issues/hyb1996-guest/7662 0
tvrename/TV-Rename/274 0
easi/nullx27/5 0
peatio/rubykube/249 0
yael/jackculpepper/3 0
linkets/zendesklabs/2 0
taxonworks/SpeciesFileGroup/299 0
zephyr/zephyrproject-rtos/5592 0
metron/apache/891 0
UKRegionTest/koorellasuresh/94683 0
MobHunting/Rocologo/342 0
vizstorm/USGS-VIZLAB/39 0
cje-mm/beedemo/5 0
flutter_markdown/flutter/25 0
build-publisher-plugin/jenkinsci/9 0
phpservermon/phpservermon/546 0
sbt/sbt/3860 0
groonga/groonga/806 0
lucene-solr/apache/300 0
articles/YaccConstructor/59 0
package_downloads/mdibl/31 0
server/nextcloud/7743 0
clang/CTSRD-CHERI/175 0
data-analysis-r/Datapolitan-Training/86 0
onnx/onnx/402 0
test_jenkins/hoangphucd3/4 0
USP-Yellow-Pages/ningyuansg/1 0
sonic-buildimage/Azure/1287 0
prettier-java/thorbenvh8/6 0
cockroach/cockroachdb/21316 0
T-Clock/White-Tiger/129 0
lockfile/nightlyone/24 0
dataset-configuration-blessed/EyeSeeTea/103 0
we_universal/melvingb/15 0
Vialer-pjsip-iOS/VoIPGRID/22 0
auto.js3-issues/hyb1996-guest/7623 0
perf-reports/PennyDreadfulMTG/6733 0
dnsproviders/caddyserver/16 0
spyder/spyder-ide/6170 0
AspNetWebStack/aspnet/117 0
rudder-tools/Normation/346 0
travis-ci/travis-ci/9019 0
draft/Azure/483 0
sequelize-typescript/RobinBuschmann/263 0
Roary/sanger-pathogens/372 0
Paket/fsprojects/2968 0
aws-sdk-java/aws/1438 0
resin-raspberrypi/resin-os/157 0
bcoin/bcoin-org/397 0
catalog_pending/PerseusDL/14 0
vinoodpersad.com/vinoodpersad/2 0
autoprefixer-rails/ai/130 0
com-liferay-adaptive-media/liferay/209 0
elementor/pojome/3111 0
mattermost-webapp/mattermost/558 0
ninja-forms-multi-part/wpninjas/125 0
compute-capabilities-api/dellemc-symphony/111 0
iRecord/BiologicalRecordsCentre/306 0
Triangle-4.0/Triangle-MX/20 0
travis-ci/travis-ci/9020 0
aleph/ztellman/347 0
Hercules/HerculesWS/1948 0
pycdc/zrax/146 0
scss-lint/brigade/935 0
mimirsbrunn/CanalTP/174 0
axe-core/dequelabs/676 0
cloud-profiler-nodejs/GoogleCloudPlatform/103 0
2401-enhanced/nat-king/1 0
graphcool/graphcool/1545 0
PharBuilder/MacFJA/38 0
fabric8-ux/fabric8-ui/804 0
api-pagination/davidcelis/90 0
Monocypher/LoupVaillant/80 0
Anna/Anna-Assistant/130 0
pyang-json-schema-plugin/cmoberg/4 0
SnowTricks/Julien-Butty/2 0
cmsdist/cms-sw/3658 0
kubernetes/kubernetes/57973 0
bootstrap/twbs/25230 0
auto.js3-issues/hyb1996-guest/7777 0
LuxCore/LuxCoreRender/39 0
syzkaller/google/502 0
PayumBundle/Payum/451 0
egeeio/egee-irl/90 0
Lib.Net.Http.EncryptedContentEncoding/tpeczek/5 0
experiment-raytracer/sniklaus/2 0
little_shop/timomitchel/67 0
crossbar/crossbario/1237 0
cartographer_ros/googlecartographer/653 0
discord-key-bot/ezelkow1/15 0
healthlocker/healthlocker/1144 0
scalpg_dump/tobiase/25 0
dlang.org/dlang/2062 0
wp-calypso/Automattic/21331 0
environmentd/warwick-one-metre/16 0
SublimeChangeQuotes/colinta/36 0
PaPiRus/PiSupply/172 0
containers/IBM-Bluemix-Docs/958 0
material2/angular/9285 0
Major-Project/Ravi-Joshi-22/7 0
fabric8-ui/fabric8-ui/2369 0
prettier-java/thorbenvh8/5 0
citra/citra-emu/3353 0
puppet-packages/cargomedia/1842 0
EcoIssues/StrangeLoopGames/3272 0
UKRegionTest/koorellasuresh/94649 0
FEC/18F/4886 0
caseflow/department-of-veterans-affairs/4300 0
labyrinth/fossasia/279 0
angular-2-daterangepicker/nikhil-001mehta/24 0
pressbooks/pressbooks/1035 0
kubeadm/kubernetes/650 0
flutter_cache_manager/renefloor/2 0
cordova-mixpanel-plugin/samzilverberg/85 0
pyfasttext/vrasneur/30 0
es-toolbox/jrios/2 0
tvrename/TV-Rename/273 0
LogisticalBudget/Concinnity-Risks/1 0
open-event-webapp/fossasia/1610 0
batfish/mapbox/203 0
signcla-probe-repo/google-test/46031 0
indico/indico/3196 0
Payara/payara/2247 0
sohop/davars/5 0
TicketBooking/gitHub175/9 0
tests/clearcontainers/826 0
cyberspatial/NJCoast/79 0
rkt/rkt/3893 0
book-library/AT-PHPIntership/55 0
static-code-analysis/openhab/239 0
design-system-website/carbon-design-system/109 0
bioconda-recipes/bioconda/7222 0
bootstrap/twbs/25233 0
everypolitician-data/everypolitician/72027 0
woocommerce-subscriptions-one-to-one/Prospress/2 0
web-design-standards/18F/2308 0
consul/consul/2280 0
local-cdn/james-fray/22 0
opam-repository/ocaml/11197 0
souffle/souffle-lang/538 0
elasticsearch-py/elastic/704 0
labyrinth/fossasia/278 0
sift/sans-dfir/216 0
material-ui-pickers/dmtrKovalenko/167 0
aikido/personalrobotics/294 0
raster-foundry/raster-foundry/2874 0
templata/friedemannsommer/118 0
Wechat_AutoJump/Prinsphield/55 0
i3/i3/3115 0
MaxSCUT.github.io/MaxSCUT/1 0
Magento2/clean-docker/29 0
vinoodpersad.com/vinoodpersad/1 0
gooddata-indigo-visualizations/gooddata/230 0
carrierwave/carrierwaveuploader/2267 0
os/rancher/2214 0
FOSJsRoutingBundle/FriendsOfSymfony/307 0
bitcoin.org/bitcoin-dot-org/2062 0
UKRegionTest/koorellasuresh/94638 0
raml-dotnet-tools/mulesoft-labs/178 0
auto.js3-issues/hyb1996-guest/7586 0
find_differential_primers/widdowquinn/18 0
tailwindcss/tailwindcss/352 0
ff/cblp/5 0
xmrig-proxy/xmrig/74 0
coala-bears/coala/2223 0
angr/angr/821 0
code-dot-org/code-dot-org/19829 0
vscode/Microsoft/41306 0
node-migrate/tj/96 0
Enceladus/SUSE/176 0
eegsynth/eegsynth/186 0
tidyverse.org/tidyverse/83 0
joystream-desktop/JoyStream/633 0
AMO-Tools-Desktop/ORNL-AMO/1109 0
AtlasSSH/LHCAtlas/241 0
framework/laravel/22687 0
ansible-role-dell-firmware-upgrade/CSCfi/7 0
aquarius-sdk-net/AquaticInformatics/49 0
react-big-calendar/intljusticemission/680 0
lxc/lxc/2079 0
LiveScript/gkz/991 0
dugite-native/desktop/73 0
rmt/SUSE/76 0
Chart.js/chartjs/5117 0
auto.js3-issues/hyb1996-guest/7775 0
react-spectre/react-spectre/21 0
kubernetes-deploy/Shopify/235 0
jwplayer/jwplayer/2661 0
AggreCoin/davidjryan/12 0
auto.js3-issues/hyb1996-guest/7587 0
security-hq/guardian/50 0
Wechat_AutoJump/Prinsphield/56 0
SnowTricks/Julien-Butty/1 0
nodejs.org/nodejs/1547 0
denemo/denemo/1 0
protoc-gen-star/lyft/5 0
curation/pombase/1826 0
KINC/SystemsGenetics/18 0
webots-doc/omichel/545 0
frr/FRRouting/1607 0
wp-calypso/Automattic/21328 0
gm-fabric-dashboard/DecipherNow/1313 0
model-my-watershed/WikiWatershed/2594 0
STM32F103_AS5048A/Naxca/2 0
angular-froala-wysiwyg/froala/151 0
MediaDevices/Bassman2/5 0
GearVRf/Samsung/1695 0
astropy/astropy/7053 0
annotator-supreme/meerkat-cv/17 0
floodlight/urbanriskmap/5 0
go-ontology/geneontology/14836 0
liferay-portal/dacousalr/29 0
kibana/elastic/15892 0
HopsonBot/HopsonCommunity/22 0
Home/NuGet/6396 0
capstone/aquynh/1070 0
sdk/dart-lang/31797 0
HeadFirst/maruskiewicz/1 0
online-exhibits/mlibrary/118 0
ddf/codice/2817 0
ui/Talend/964 0
UKRegionTest/koorellasuresh/94670 0
package_downloads/mdibl/30 0
SumoGUIWallet/sumoprojects/34 0
Paradise/ParadiseSS13/8528 0
531w18/ionides/34 0
lmms/LMMS/4099 0
awsmobile-cli/aws/35 0
irregular-verbs/iproger/3 0
FlaskServer/SeabornGames/5 0
concent/golemfactory/28 0
fastai/fastai/83 0
sbt-compiler-maven-plugin/sbt-compiler-maven-plugin/43 0
orbit.fm/agarrharr/8 0
runtime/clearcontainers/904 0
terraform-provider-azurerm/terraform-providers/668 0
muban-convert-hbs/mediamonks/1 0
vuex-connect/ktsn/46 0
latexipy/masasin/34 0
wp-calypso/Automattic/21330 0
storageos.github.io/storageos/108 0
PolishAnnoyanceFilters/PolishFiltersTeam/279 0
gm-fabric-go/DecipherNow/80 0
copay/bitpay/7780 0
product-iots/wso2/1572 0
streamlink/streamlink/1419 0
react-native-web/necolas/753 0
samson/zendesk/2469 0
gm-fabric-dashboard/DecipherNow/1316 0
emilpro/SimonKagstrom/57 0
bbs/skycoin/212 0
dufy/privet-kitty/3 0
Accountable/mariastlouis/26 0
geotools/geotools/1784 0
mobx-react/mobxjs/386 0
dynaflo/trevorhanus/1 0
problem-specifications/exercism/1088 0
xlsx/tealeg/355 0
lexik-jose-bridge/Spomky-Labs/34 0
industrial_training/ros-industrial/170 0
Ethplorer/EverexIO/38 0
jupyterlab/jupyterlab/3570 0
egeeio/egee-irl/89 0
perkeep/perkeep/1026 0
ex-facebook-graph-api/keboola/29 0
izpack/izpack/667 0
partgui/particl/617 0
kubernetes/kubernetes/57971 0
bucardo_org/bucardo/1 0
bitshares-ui/bitshares/982 0
gdaws-aq-sync/USGS-CIDA/40 0
hello-world/billcar9009/1 0
bahmni-offline-sync/Bahmni/1 0
ckanext-dcatapit/geosolutions-it/119 0
ghostdriver/detro/559 0
ember-route-action-helper/DockYard/75 0
federalist/18F/1470 0
Homestead/WesCook/77 0
passiveAgressor/jwalthour/4 0
sqlalchemy-soft-delete/miguelgrinberg/2 0
Trilinos/trilinos/2135 0
housing-insights/codefordc/614 0
cgrates/cgrates/894 0
fabric/lstjsuperman/36683 0
riot-web/vector-im/5945 0
pg-local_content/PiensaGrande/1 0
actimerger/miketynes/4 0
passman-android/nextcloud/45 0
flarenet/nasa-fdl/29 0
cost-of-cloud-gaming/mas-ude/13 0
flink/apache/5259 0
ldaptor/twisted/91 0
minikube-build-tools-for-java/GoogleCloudPlatform/103 0
Natron/MrKepzie/1715 0
json-editor/jdorn/805 0
bazel/bazelbuild/4399 0
telepot/nickoala/352 0
f5-common-python/F5Networks/1357 0
FAtiMA-Toolkit/GAIPS-INESC-ID/20 0
BiblioCraft/Nuchaz/532 0
pass-culture-browser/sgmap/5 0
virtual-module-webpack-plugin/rmarscher/19 0
sf/r-spatial/610 0
lob-php/lob/83 0
signcla-probe-repo/google-test/46036 0
auto.js3-issues/hyb1996-guest/7688 0
widgets/w33tmaricich/3 0
highlight.js/isagalaev/1674 0
vizstorm/USGS-VIZLAB/38 0
Activiti/Activiti/1663 0
HouseOfHorrors2.0/SpookyScarrySkeletons/30 0
vs/rainglow/2 0
opm-upscaling/OPM/237 0
legacy-api-docs/gocardless/85 0
Telephone/64characters/408 0
vscode/Microsoft/41300 0
Things-to-do/code-brew-nwa/4 0
domain-scan/18F/190 0
The-Betweenlands/Angry-Pixel/454 0
cakephp-csv-migrations/QoboLtd/509 0
muon/brave/425 0
federalist/18F/1469 0
blueprint/palantir/1978 0
treeherder/Dyex719/107 0
heliotrope/mlibrary/1462 0
SikhiToTheMax-Web/KhalisFoundation/191 0
mssql_ecto/findmypast-oss/29 0
github-pr-release/uiureo/6 0
jsonparser/buger/131 0
slab/TylerConlee/62 0
fastlane/fastlane/11476 0
ico-wizard/poanetwork/460 0
frontend/moneyadviceservice/1874 0
tensorflow/tensorflow/15948 0
Aircraft/Stifling-Bossness/21 0
metrics.prx.org/PRX/138 0
CivModCore/CivClassic/2 0
apfs-fuse/sgan81/6 0
